[1, 28, "1.28.1.1", 13, 2, "[[ 38724853171362952647907872006394668454882542090339418317462130756211752880252728714375383611521251799498699261196076081515332377339673125349374667953797422576258816167240167296896902997598054610115867979766801890036313117787935883441185930314176797298409660112795922599477426024904409431289410196676655720210327653676108196538109270383159933220904083905472319496334682160557899319603630743655339301265909409776507562696395098951604889485328622807018113555797618705403136486277168187233631789617896189000433907588881587691111940939127253891386418098038328442490446063050899089305487438578722867555326225457443066945177791503212253169472793002421157906868542681359052048, -3674234344988258254847467200704686175323564840289326282480308974565762716803624452470298003618917512983923365802881571348954961927445936886263772568812481340802855231974291784683026253277717140308678842750589172462791210596436225660234328198538968846085688839295808827658907396227894161526993949817130538111935193287071023416452884814032568225474629052869941229050463261736580952742673731719542264914045221777173101456141704394861628372867937467643436525403248296607096030383653107398122191796043736401785472297137155802291869922806827860099148665386708376488221051744061291842679340940246393878636608681966349289753911297560469729172648002055135235114848506700365719 ],[ -72786308052002173375372791886664021068766445303119299577563221562285546817061199303950244024015721765932505200905263750290222498237802144083427144935940513177659937419842716201763507020447028681266198428248158255552522071999931677921813023135460569516863922587857226853799014753570120510212393477316947598302801840157703009754844354423896542893655199083292980816438105088774884634194199799204621358045931112795284728888782504634907087419812676992720460717238427682004273238567010079660467435536388635387876554757422331761889057659899844393344100751276375001718019593632666148490816086353704633973594963393978180179375721188835722276571574016857936609054774946520111992, -38724853171362952647907872006394668454882542090339418317462130756211752880252728714375383611521251799498699261196076081515332377339673125349374667953797422576258816167240167296896902997598054610115867979766801890036313117787935883441185930314176797298409660112795922599477426024904409431289410196676655720210327653676108196538109270383159933220904083905472319496334682160557899319603630743655339301265909409776507562696395098951604889485328622807018113555797618705403136486277168187233631789617896189000433907588881587691111940939127253891386418098038328442490446063050899089305487438578722867555326225457443066945177791503212253169472793002421157906868542681359052047 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.1", 2, 1, "", "", "", "", 1, ""]
[5, 8, "5.8.1.1", 3, 1, "", "", "", "", 1, ""]
[5, 8, "5.8.1.1", 5, 1, "", "", "", "", 1, ""]
[5, 8, "5.8.1.1", 7, 1, "", "", "", "", 1, ""]
[5, 8, "5.8.1.1", 11, 1, "", "", "", "", 1, ""]
[5, 8, "5.8.1.1", 13, 1, "", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 2, 1, "[[ 1, 0 ],[ 0, 1 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 3, 1, "[[ 125240230066438725014629024747618812007212089913354234135781923119145357098054352318396430892283, 37404372384303634215914357700092018017933019206674712721260311837698863817857687629283819961306 ],[ 26913124773434972849559550597211493945006390306740905016536929040708687179214595390481488391297, -125240230066438725014629024747618812007212089913354234135781923119145357098054352318396430892282 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 3, 2, "[[ -125240230066438725014629024747618812007212089913354234135781923119145357098054352318396430892282, -37404372384303634215914357700092018017933019206674712721260311837698863817857687629283819961306 ],[ -26913124773434972849559550597211493945006390306740905016536929040708687179214595390481488391297, 125240230066438725014629024747618812007212089913354234135781923119145357098054352318396430892283 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 5, 1, "[[ -373020056401689901385537364797623789619139744467098737717972598183382256799268067012150547295852969610304341130853820304976873972313910994, 19975904817667834780006953218236283359781586274856101589416591076239504662485213341876097606668661413818085156346404133950517505877195560487 ],[ 29867380245705092185350594785894450656407992818522991179444550619241985775573941036606768218788940955046751164929271954577156248929647975935, 373020056401689901385537364797623789619139744467098737717972598183382256799268067012150547295852969610304341130853820304976873972313910995 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 5, 2, "[[ 373020056401689901385537364797623789619139744467098737717972598183382256799268067012150547295852969610304341130853820304976873972313910995, -19975904817667834780006953218236283359781586274856101589416591076239504662485213341876097606668661413818085156346404133950517505877195560487 ],[ -29867380245705092185350594785894450656407992818522991179444550619241985775573941036606768218788940955046751164929271954577156248929647975935, -373020056401689901385537364797623789619139744467098737717972598183382256799268067012150547295852969610304341130853820304976873972313910994 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 7, 1, "[[ 1, 0 ],[ 0, 1 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 11, 1, "[[ 1, 0 ],[ 0, 1 ]]", "", "", "", 1, ""]
[5, 8, "5.8.1.2", 13, 1, "[[ 1, 0 ],[ 0, 1 ]]", "", "", "", 1, ""]
[5, 10, "5.10.1.1", 2, 1, "", "", "", "", 1, ""]
[5, 10, "5.10.1.1", 3, 1, "", "", "", "", 1, ""]
[5, 10, "5.10.1.1", 5, 1, "", "", "", "", 1, ""]
[5, 10, "5.10.1.1", 7, 1, "", "", "", "", 1, ""]
[5, 10, "5.10.1.1", 11, 1, "", "", "", "", 1, ""]
[5, 10, "5.10.1.1", 13, 1, "", "", "", "", 1, ""]
[5, 10, "5.10.1.2", 2, 1, "[[ 1, 0 ],[ 0, 1 ]]", "", "", "", 2, ""]
[5, 10, "5.10.1.2", 3, 1, "[[ -103009414649075807486262991475159761813341789060905685306756496069601199593561263313080800267685, -28133622102658522954860768808109727102499865994309312808320937404114677672985550421538222994423 ],[ 82592463389859738673072103572731338368193317690976240537569193079032268834532347656861436987146, 103009414649075807486262991475159761813341789060905685306756496069601199593561263313080800267686 ]]", "", "", "", 1, ""]
[5, 10, "5.10.1.2", 3, 2, "[[ 103009414649075807486262991475159761813341789060905685306756496069601199593561263313080800267686, 28133622102658522954860768808109727102499865994309312808320937404114677672985550421538222994423 ],[ -82592463389859738673072103572731338368193317690976240537569193079032268834532347656861436987146, -103009414649075807486262991475159761813341789060905685306756496069601199593561263313080800267685 ]]", "", "", "", 1, ""]
[5, 10, "5.10.1.2", 5, 1, "[[ -5812734342303869231212867339363787468190049651179510753079807879015336853853304228817860579968762434482804959534983519671071550824650738028, 24962445612147286190788869848998531533757384708919175420627746719356485603322169365145146575561886491520496601197625051316383399586803084771 ],[ 16715695632114595713880513672527985807573005466017348538911244061091401515689197303973097723887691769806222106270651859955786102222234573253, 5812734342303869231212867339363787468190049651179510753079807879015336853853304228817860579968762434482804959534983519671071550824650738029 ]]", "", "", "", 1, ""]
[5, 10, "5.10.1.2", 5, 2, "[[ 5812734342303869231212867339363787468190049651179510753079807879015336853853304228817860579968762434482804959534983519671071550824650738029, -24962445612147286190788869848998531533757384708919175420627746719356485603322169365145146575561886491520496601197625051316383399586803084771 ],[ -16715695632114595713880513672527985807573005466017348538911244061091401515689197303973097723887691769806222106270651859955786102222234573253, -5812734342303869231212867339363787468190049651179510753079807879015336853853304228817860579968762434482804959534983519671071550824650738028 ]]", "", "", "", 1, ""]
[5, 10, "5.10.1.2", 7, 1, "[[ -273287207110474480620726385124753222711425682182943960344718617795911140032610476700816913167583508893516125141145586091784710618499533258540752243667541643362876126332, -3271550066539225932063686566357162441974357671063886297350805706889376125246581403469173409265984755449037863487544340480822195542506272487178506438941594403273339335051 ],[ -5168795479032984219865531335237740723549939977355036891840085045258632627325238174320416637493584200236114841379587388231594698345341742159415642144146991101183976328997, 273287207110474480620726385124753222711425682182943960344718617795911140032610476700816913167583508893516125141145586091784710618499533258540752243667541643362876126333 ]]", "", "", "", 1, ""]
